time,target_qpos_0,current_qpos_0,error_0,ctrl_0,target_qpos_1,current_qpos_1,error_1,ctrl_1,target_qpos_2,current_qpos_2,error_2,ctrl_2,target_qpos_3,current_qpos_3,error_3,ctrl_3,target_qpos_4,current_qpos_4,error_4,ctrl_4,target_qpos_5,current_qpos_5,error_5,ctrl_5,target_qpos_6,current_qpos_6,error_6,ctrl_6,mean_abs_error
1.1800000000000008,0.24999229703629827,0.16666153135753178,0.08333076567876649,0.16666153135753325,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.1462260312501815,-0.07350203814938397,-0.14700407629876822,0.09996446528413826,0.06664799654646981,0.03331646873766844,0.06663293747533702,0.29560832808700255,0.21352235570845124,0.08208597237855131,0.16417194475710262,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.0635995416409241
1.1900000000000008,0.24999229703629827,0.16666153135753192,0.08333076567876635,0.16666153135753298,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876794,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533688,0.29560832808700255,0.21352235570845124,0.08208597237855131,0.16417194475710262,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092406
1.2000000000000008,0.24999229703629827,0.166661531357532,0.08333076567876627,0.1666615313575327,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710262,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092403
1.2100000000000009,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.2200000000000009,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.2300000000000009,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.2400000000000009,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.2500000000000009,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.260000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.270000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.280000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.290000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.300000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.310000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.320000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.330000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.340000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.350000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.360000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.370000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.380000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.390000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.400000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.410000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.420000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.430000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.440000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.450000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.460000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.470000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.480000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.490000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.500000000000001,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.5100000000000011,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.5200000000000011,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.5300000000000011,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.5400000000000011,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.5500000000000012,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.5600000000000012,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.5700000000000012,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.5800000000000012,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.5900000000000012,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.6000000000000012,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.6100000000000012,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.6200000000000012,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.6300000000000012,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.6400000000000012,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.6500000000000012,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
1.6600000000000013,0.24999229703629827,0.166661531357532,0.08333076567876627,0.16666153135753253,-0.19836746749036882,-0.13224749976023478,-0.06611996773013404,-0.13223993546026808,0.19998988434243103,0.13335191294309712,0.06663797139933392,0.13327594279866783,-0.21972806939956546,-0.14622603125018158,-0.07350203814938389,-0.14700407629876777,0.09996446528413826,0.06664799654646983,0.03331646873766843,0.06663293747533686,0.29560832808700255,0.21352235570845116,0.08208597237855139,0.16417194475710278,-0.11834936928887,-0.07814576187623977,-0.040203607412630224,-0.08040721482526045,0.06359954164092402
